n, maximum load, rounds
10000, 3, 4, 3696, 620, 25, 0
10000, 3, 4, 3625, 554, 16, 0
10000, 4, 4, 3689, 611, 17, 0
10000, 3, 4, 3719, 614, 18, 0
10000, 3, 4, 3670, 572, 13, 0
10000, 3, 4, 3699, 593, 10, 0
10000, 3, 4, 3689, 628, 22, 0
10000, 4, 4, 3650, 616, 21, 0
10000, 3, 4, 3597, 610, 26, 0
10000, 3, 4, 3702, 590, 9, 0
10000, 3, 4, 3637, 585, 16, 0
10000, 3, 4, 3666, 584, 13, 0
10000, 3, 4, 3704, 583, 12, 0
10000, 3, 4, 3665, 580, 15, 0
10000, 3, 4, 3677, 626, 32, 0
10000, 4, 4, 3669, 607, 18, 0
10000, 3, 4, 3674, 594, 13, 0
10000, 3, 4, 3658, 592, 15, 0
10000, 3, 4, 3683, 586, 18, 0
10000, 3, 4, 3704, 604, 14, 0
10000, 3, 4, 3672, 591, 17, 0
10000, 3, 4, 3691, 602, 16, 0
10000, 3, 4, 3636, 576, 15, 0
10000, 3, 4, 3728, 641, 26, 0
10000, 4, 4, 3677, 602, 18, 0
10000, 3, 4, 3664, 596, 21, 0
10000, 3, 4, 3683, 614, 22, 0
10000, 4, 4, 3668, 586, 23, 0
10000, 3, 4, 3660, 624, 16, 0
10000, 3, 4, 3681, 599, 18, 0
10000, 3, 4, 3656, 580, 18, 0
10000, 4, 4, 3651, 577, 19, 0
10000, 3, 4, 3658, 603, 23, 0
10000, 3, 5, 3667, 598, 17, 1, 0
10000, 3, 4, 3680, 623, 22, 0
10000, 3, 4, 3679, 621, 18, 0
10000, 3, 4, 3639, 578, 9, 0
10000, 3, 4, 3659, 576, 15, 0
10000, 3, 4, 3638, 574, 17, 0
10000, 3, 4, 3696, 608, 19, 0
10000, 3, 4, 3669, 584, 17, 0
10000, 3, 4, 3669, 623, 21, 0
10000, 3, 4, 3707, 629, 20, 0
10000, 3, 4, 3639, 589, 16, 0
10000, 3, 4, 3640, 568, 15, 0
10000, 3, 4, 3664, 631, 14, 0
10000, 3, 4, 3639, 594, 14, 0
10000, 3, 4, 3665, 597, 16, 0
10000, 3, 4, 3684, 583, 15, 0
10000, 4, 4, 3651, 575, 13, 0
10000, 3, 4, 3706, 592, 17, 0
10000, 3, 4, 3672, 624, 30, 0
10000, 3, 4, 3699, 614, 19, 0
10000, 3, 4, 3655, 568, 17, 0
10000, 3, 4, 3693, 614, 28, 0
10000, 3, 4, 3676, 601, 22, 0
10000, 3, 4, 3668, 578, 16, 0
10000, 3, 4, 3702, 618, 12, 0
10000, 3, 4, 3651, 583, 19, 0
10000, 3, 4, 3653, 582, 21, 0
10000, 3, 4, 3704, 611, 20, 0
10000, 3, 4, 3674, 642, 19, 0
10000, 3, 4, 3709, 608, 17, 0
10000, 3, 4, 3743, 627, 19, 0
10000, 3, 4, 3628, 585, 12, 0
10000, 3, 4, 3728, 613, 10, 0
10000, 3, 4, 3642, 578, 20, 0
10000, 4, 4, 3739, 632, 16, 0
10000, 4, 4, 3725, 613, 17, 0
10000, 3, 4, 3688, 618, 23, 0
10000, 4, 4, 3642, 605, 13, 0
10000, 3, 4, 3672, 582, 14, 0
10000, 3, 4, 3656, 585, 14, 0
10000, 3, 4, 3626, 588, 21, 0
10000, 3, 4, 3721, 615, 22, 0
10000, 4, 4, 3686, 597, 13, 0
10000, 3, 4, 3764, 621, 22, 0
10000, 4, 4, 3707, 614, 20, 0
10000, 3, 4, 3664, 582, 16, 0
10000, 3, 5, 3638, 569, 17, 1, 0
10000, 4, 4, 3637, 617, 15, 0
10000, 3, 4, 3679, 595, 17, 0
10000, 3, 4, 3707, 620, 21, 0
10000, 3, 4, 3669, 598, 26, 0
10000, 3, 4, 3658, 609, 18, 0
10000, 3, 4, 3730, 589, 17, 0
10000, 3, 4, 3656, 555, 11, 0
10000, 3, 4, 3656, 585, 16, 0
10000, 3, 4, 3609, 597, 26, 0
10000, 3, 4, 3711, 617, 20, 0
10000, 3, 4, 3666, 600, 19, 0
10000, 3, 4, 3672, 594, 18, 0
10000, 3, 4, 3667, 570, 16, 0
10000, 3, 4, 3633, 575, 18, 0
10000, 4, 4, 3692, 600, 14, 0
10000, 3, 4, 3685, 596, 14, 0
10000, 3, 4, 3713, 612, 23, 0
10000, 3, 4, 3710, 572, 12, 0
10000, 3, 4, 3668, 601, 19, 0
10000, 3, 4, 3643, 596, 13, 0
10000, 3, 4, 3656, 605, 25, 0
10000, 4, 4, 3616, 606, 18, 0
10000, 3, 4, 3732, 628, 14, 0
10000, 3, 4, 3712, 615, 12, 0
10000, 3, 4, 3657, 569, 20, 0
10000, 3, 4, 3613, 580, 16, 0
10000, 3, 4, 3667, 593, 13, 0
10000, 3, 4, 3682, 605, 19, 0
10000, 3, 4, 3667, 612, 23, 0
10000, 4, 4, 3765, 643, 15, 0
10000, 4, 4, 3724, 651, 18, 0
10000, 3, 4, 3680, 581, 9, 0
10000, 3, 4, 3627, 585, 15, 0
10000, 4, 4, 3723, 630, 25, 0
10000, 3, 4, 3693, 605, 20, 0
10000, 3, 4, 3684, 623, 16, 0
10000, 4, 4, 3639, 592, 12, 0
10000, 3, 4, 3673, 607, 17, 0
10000, 3, 4, 3686, 608, 16, 0
10000, 3, 4, 3676, 607, 16, 0
10000, 3, 4, 3642, 573, 17, 0
10000, 3, 4, 3716, 611, 13, 0
10000, 3, 4, 3670, 588, 20, 0
10000, 4, 4, 3603, 590, 30, 0
10000, 3, 4, 3690, 620, 16, 0
10000, 3, 4, 3697, 625, 15, 0
10000, 4, 4, 3681, 598, 11, 0
10000, 3, 4, 3717, 600, 18, 0
10000, 3, 4, 3711, 614, 20, 0
10000, 3, 4, 3675, 579, 20, 0
10000, 3, 4, 3657, 576, 18, 0
10000, 3, 4, 3698, 624, 20, 0
10000, 3, 4, 3692, 597, 23, 0
10000, 3, 4, 3728, 616, 20, 0
10000, 3, 4, 3692, 597, 14, 0
10000, 4, 4, 3615, 594, 19, 0
10000, 3, 4, 3651, 568, 20, 0
10000, 4, 4, 3646, 627, 15, 0
10000, 3, 4, 3710, 623, 16, 0
10000, 3, 4, 3696, 633, 22, 0
10000, 3, 4, 3655, 565, 17, 0
10000, 3, 4, 3708, 604, 14, 0
10000, 4, 4, 3712, 596, 18, 0
10000, 3, 4, 3689, 627, 12, 0
10000, 3, 4, 3681, 583, 8, 0
10000, 3, 4, 3674, 600, 17, 0
10000, 3, 4, 3683, 603, 21, 0
10000, 3, 4, 3662, 581, 23, 0
10000, 3, 4, 3700, 595, 19, 0
10000, 3, 4, 3656, 619, 20, 0
10000, 3, 4, 3724, 596, 17, 0
10000, 3, 4, 3651, 603, 21, 0
10000, 4, 4, 3645, 616, 19, 0
10000, 3, 4, 3637, 613, 12, 0
10000, 3, 4, 3685, 613, 17, 0
10000, 4, 4, 3727, 623, 17, 0
10000, 3, 4, 3653, 562, 17, 0
10000, 3, 4, 3656, 594, 23, 0
10000, 3, 4, 3684, 605, 16, 0
10000, 3, 4, 3653, 575, 15, 0
10000, 3, 4, 3672, 593, 18, 0
10000, 4, 4, 3751, 619, 24, 0
10000, 3, 4, 3717, 615, 19, 0
10000, 3, 4, 3711, 635, 19, 0
10000, 3, 4, 3709, 591, 22, 0
10000, 3, 4, 3610, 604, 20, 0
10000, 4, 4, 3632, 597, 15, 0
10000, 3, 4, 3703, 586, 15, 0
10000, 3, 4, 3677, 604, 19, 0
10000, 3, 4, 3725, 622, 20, 0
10000, 3, 4, 3705, 639, 13, 0
10000, 3, 4, 3674, 605, 23, 0
10000, 3, 4, 3666, 611, 22, 0
10000, 3, 4, 3654, 603, 18, 0
10000, 3, 4, 3678, 574, 9, 0
10000, 3, 5, 3748, 674, 20, 1, 0
10000, 3, 4, 3704, 578, 16, 0
10000, 3, 4, 3622, 601, 15, 0
10000, 3, 4, 3698, 643, 29, 0
10000, 3, 4, 3647, 600, 16, 0
10000, 3, 4, 3636, 600, 13, 0
10000, 3, 4, 3633, 589, 16, 0
10000, 3, 4, 3691, 607, 13, 0
10000, 3, 4, 3714, 602, 16, 0
10000, 3, 4, 3648, 601, 16, 0
10000, 3, 4, 3686, 579, 11, 0
10000, 3, 4, 3641, 583, 14, 0
10000, 4, 4, 3643, 600, 23, 0
10000, 3, 4, 3707, 617, 21, 0
10000, 4, 4, 3630, 589, 18, 0
10000, 3, 4, 3680, 589, 19, 0
10000, 4, 4, 3653, 599, 15, 0
10000, 3, 4, 3667, 629, 26, 0
10000, 3, 4, 3671, 596, 16, 0
10000, 4, 4, 3627, 599, 21, 0
10000, 3, 4, 3664, 609, 15, 0
10000, 3, 4, 3649, 609, 23, 0
10000, 3, 4, 3721, 603, 14, 0
10000, 3, 4, 3689, 610, 19, 0
10000, 3, 4, 3732, 591, 21, 0
10000, 3, 4, 3689, 601, 23, 0
10000, 3, 4, 3724, 621, 24, 0
10000, 3, 4, 3728, 639, 21, 0
10000, 3, 4, 3695, 577, 19, 0
10000, 3, 4, 3715, 634, 19, 0
10000, 3, 4, 3644, 588, 24, 0
10000, 3, 4, 3653, 598, 22, 0
10000, 3, 4, 3653, 605, 17, 0
10000, 3, 4, 3698, 604, 15, 0
10000, 3, 4, 3693, 636, 16, 0
10000, 3, 4, 3689, 579, 12, 0
10000, 4, 4, 3684, 628, 26, 0
10000, 4, 4, 3723, 616, 16, 0
10000, 4, 4, 3722, 600, 18, 0
10000, 3, 4, 3692, 577, 13, 0
10000, 3, 4, 3667, 604, 16, 0
10000, 4, 4, 3656, 603, 17, 0
10000, 3, 4, 3695, 597, 23, 0
10000, 3, 4, 3670, 593, 21, 0
10000, 3, 4, 3698, 634, 16, 0
10000, 3, 4, 3709, 595, 16, 0
10000, 3, 4, 3715, 575, 16, 0
10000, 3, 4, 3684, 630, 29, 0
10000, 3, 4, 3680, 619, 23, 0
10000, 3, 4, 3682, 635, 20, 0
10000, 3, 4, 3686, 561, 15, 0
10000, 3, 4, 3636, 563, 17, 0
10000, 3, 4, 3633, 565, 14, 0
10000, 3, 4, 3670, 592, 15, 0
10000, 3, 4, 3644, 574, 20, 0
10000, 3, 4, 3640, 581, 15, 0
10000, 3, 4, 3712, 648, 20, 0
10000, 3, 4, 3687, 615, 16, 0
10000, 3, 4, 3630, 610, 22, 0
10000, 3, 4, 3671, 600, 21, 0
10000, 3, 4, 3718, 615, 14, 0
10000, 3, 4, 3718, 623, 22, 0
10000, 3, 4, 3684, 596, 16, 0
10000, 3, 4, 3726, 610, 18, 0
10000, 3, 4, 3686, 628, 27, 0
10000, 3, 4, 3756, 602, 18, 0
10000, 3, 4, 3670, 679, 25, 0
10000, 3, 4, 3670, 625, 22, 0
10000, 3, 4, 3740, 615, 16, 0
10000, 4, 4, 3722, 670, 19, 0
10000, 3, 4, 3653, 605, 16, 0
10000, 4, 4, 3707, 636, 35, 0
10000, 3, 4, 3656, 597, 14, 0
10000, 3, 4, 3671, 590, 22, 0
10000, 3, 4, 3671, 606, 24, 0
10000, 3, 4, 3669, 588, 22, 0
10000, 3, 4, 3660, 574, 15, 0
10000, 3, 4, 3707, 637, 20, 0
10000, 3, 5, 3702, 635, 23, 1, 0
10000, 3, 4, 3681, 586, 17, 0
10000, 3, 4, 3657, 603, 11, 0
10000, 3, 4, 3720, 611, 14, 0
10000, 3, 4, 3668, 586, 17, 0
10000, 3, 4, 3633, 585, 17, 0
10000, 3, 4, 3711, 618, 24, 0
10000, 3, 4, 3683, 557, 8, 0
10000, 3, 4, 3688, 593, 14, 0
10000, 3, 4, 3717, 621, 14, 0
10000, 3, 4, 3713, 588, 16, 0
10000, 3, 4, 3636, 617, 19, 0
10000, 3, 4, 3695, 563, 11, 0
10000, 3, 4, 3648, 590, 18, 0
10000, 3, 4, 3699, 601, 15, 0
10000, 3, 4, 3673, 599, 18, 0
10000, 3, 4, 3614, 585, 19, 0
10000, 3, 4, 3660, 611, 21, 0
10000, 4, 4, 3666, 603, 21, 0
10000, 3, 4, 3705, 572, 13, 0
10000, 3, 4, 3656, 560, 18, 0
10000, 3, 4, 3637, 585, 15, 0
10000, 3, 4, 3641, 600, 18, 0
10000, 4, 4, 3663, 578, 23, 0
10000, 4, 4, 3741, 601, 19, 0
10000, 3, 4, 3653, 613, 11, 0
10000, 4, 4, 3678, 586, 16, 0
10000, 3, 4, 3666, 563, 16, 0
10000, 3, 4, 3668, 653, 13, 0
10000, 3, 4, 3675, 587, 14, 0
10000, 3, 4, 3641, 600, 17, 0
10000, 3, 4, 3664, 614, 23, 0
10000, 3, 4, 3695, 576, 23, 0
10000, 3, 4, 3715, 659, 12, 0
10000, 3, 4, 3691, 599, 19, 0
10000, 3, 4, 3673, 600, 18, 0
10000, 3, 4, 3632, 586, 12, 0
10000, 3, 4, 3662, 607, 17, 0
10000, 3, 4, 3608, 598, 14, 0
10000, 3, 4, 3691, 590, 23, 0
10000, 3, 4, 3660, 586, 11, 0
10000, 3, 4, 3633, 577, 18, 0
10000, 3, 4, 3642, 619, 17, 0
10000, 3, 4, 3682, 615, 27, 0
10000, 3, 4, 3659, 543, 13, 0
10000, 3, 4, 3656, 572, 15, 0
10000, 3, 4, 3704, 606, 15, 0
10000, 3, 4, 3640, 546, 23, 0
10000, 3, 4, 3713, 593, 28, 0
10000, 4, 4, 3681, 607, 18, 0
10000, 3, 4, 3663, 611, 16, 0
10000, 3, 4, 3637, 611, 13, 0
10000, 3, 4, 3743, 619, 19, 0
10000, 4, 4, 3669, 593, 23, 0
10000, 3, 4, 3612, 598, 22, 0
10000, 3, 4, 3709, 599, 29, 0
10000, 3, 4, 3683, 590, 21, 0
10000, 4, 4, 3700, 639, 20, 0
10000, 3, 4, 3686, 602, 23, 0
10000, 3, 4, 3714, 633, 15, 0
10000, 4, 4, 3722, 627, 21, 0
10000, 4, 4, 3676, 635, 24, 0
10000, 3, 4, 3716, 619, 15, 0
10000, 3, 4, 3701, 623, 19, 0
10000, 3, 4, 3687, 608, 26, 0
10000, 3, 4, 3572, 543, 14, 0
10000, 3, 4, 3662, 582, 22, 0
10000, 3, 4, 3721, 615, 21, 0
10000, 3, 4, 3686, 603, 15, 0
10000, 3, 4, 3689, 603, 20, 0
10000, 3, 4, 3642, 598, 18, 0
10000, 3, 4, 3669, 581, 22, 0
10000, 3, 4, 3639, 576, 10, 0
10000, 3, 4, 3705, 629, 14, 0
10000, 3, 4, 3668, 612, 18, 0
10000, 3, 4, 3613, 589, 13, 0
10000, 3, 4, 3634, 551, 14, 0
10000, 3, 4, 3700, 625, 21, 0
10000, 3, 4, 3713, 584, 10, 0
10000, 3, 4, 3636, 595, 12, 0
10000, 3, 4, 3674, 605, 24, 0
10000, 3, 4, 3693, 614, 23, 0
10000, 3, 4, 3691, 581, 13, 0
10000, 3, 4, 3743, 630, 21, 0
10000, 3, 4, 3658, 635, 19, 0
10000, 4, 4, 3633, 593, 14, 0
10000, 3, 4, 3650, 620, 17, 0
10000, 3, 4, 3656, 583, 20, 0
10000, 3, 4, 3677, 641, 23, 0
10000, 3, 4, 3664, 581, 16, 0
10000, 3, 4, 3692, 591, 19, 0
10000, 3, 4, 3658, 596, 11, 0
10000, 3, 4, 3649, 569, 22, 0
10000, 3, 4, 3706, 606, 15, 0
10000, 3, 4, 3689, 618, 24, 0
10000, 4, 4, 3714, 636, 26, 0
10000, 3, 4, 3667, 593, 16, 0
10000, 3, 4, 3691, 628, 21, 0
10000, 4, 4, 3666, 576, 9, 0
10000, 4, 4, 3717, 643, 22, 0
10000, 3, 4, 3677, 598, 11, 0
10000, 3, 4, 3674, 616, 16, 0
10000, 4, 4, 3649, 646, 17, 0
10000, 3, 4, 3613, 604, 25, 0
10000, 4, 4, 3678, 588, 14, 0
10000, 3, 4, 3668, 614, 15, 0
10000, 3, 4, 3675, 586, 12, 0
10000, 3, 4, 3694, 586, 21, 0
10000, 3, 4, 3676, 571, 11, 0
10000, 3, 4, 3696, 595, 11, 0
10000, 3, 4, 3718, 657, 21, 0
10000, 3, 4, 3750, 632, 22, 0
10000, 3, 4, 3704, 597, 14, 0
10000, 3, 4, 3669, 584, 18, 0
10000, 3, 4, 3662, 624, 18, 0
10000, 3, 4, 3687, 606, 25, 0
10000, 3, 4, 3703, 589, 17, 0
10000, 3, 4, 3681, 594, 17, 0
10000, 3, 4, 3650, 570, 13, 0
10000, 3, 4, 3696, 594, 15, 0
10000, 3, 4, 3670, 582, 14, 0
10000, 3, 4, 3720, 600, 19, 0
10000, 4, 4, 3668, 606, 15, 0
10000, 3, 4, 3648, 578, 24, 0
10000, 3, 4, 3693, 579, 22, 0
10000, 3, 4, 3719, 602, 20, 0
10000, 3, 4, 3696, 602, 14, 0
10000, 3, 4, 3646, 572, 13, 0
10000, 3, 4, 3616, 591, 20, 0
10000, 3, 4, 3694, 585, 18, 0
10000, 3, 4, 3630, 604, 19, 0
10000, 3, 4, 3722, 628, 18, 0
10000, 3, 4, 3744, 591, 19, 0
10000, 3, 4, 3678, 601, 9, 0
10000, 3, 4, 3693, 588, 15, 0
10000, 3, 4, 3681, 594, 21, 0
10000, 4, 4, 3651, 609, 22, 0
10000, 4, 4, 3630, 595, 15, 0
10000, 3, 4, 3613, 582, 12, 0
10000, 3, 4, 3656, 607, 24, 0
10000, 3, 4, 3700, 611, 19, 0
10000, 3, 4, 3714, 614, 23, 0
10000, 3, 4, 3637, 597, 21, 0
10000, 3, 4, 3673, 614, 15, 0
10000, 3, 4, 3657, 604, 16, 0
10000, 3, 4, 3706, 609, 22, 0
10000, 4, 4, 3673, 574, 16, 0
10000, 3, 4, 3705, 595, 10, 0
10000, 3, 4, 3717, 626, 24, 0
10000, 3, 4, 3706, 623, 18, 0
10000, 3, 4, 3679, 622, 27, 0
10000, 3, 4, 3636, 571, 12, 0
10000, 4, 4, 3725, 629, 15, 0
10000, 3, 4, 3677, 587, 18, 0
10000, 3, 4, 3671, 603, 15, 0
10000, 3, 4, 3662, 568, 15, 0
10000, 3, 4, 3673, 597, 14, 0
10000, 3, 4, 3671, 597, 17, 0
10000, 3, 4, 3648, 581, 24, 0
10000, 3, 4, 3710, 585, 14, 0
10000, 3, 4, 3600, 567, 17, 0
10000, 3, 4, 3639, 568, 15, 0
10000, 3, 4, 3664, 602, 19, 0
10000, 3, 4, 3635, 569, 16, 0
10000, 3, 4, 3679, 612, 14, 0
10000, 3, 4, 3688, 600, 16, 0
10000, 3, 4, 3625, 562, 14, 0
10000, 3, 4, 3695, 613, 17, 0
10000, 3, 4, 3744, 641, 18, 0
10000, 4, 4, 3659, 562, 19, 0
10000, 4, 4, 3739, 576, 23, 0
10000, 3, 4, 3709, 566, 15, 0
10000, 3, 4, 3644, 600, 20, 0
10000, 3, 4, 3676, 611, 13, 0
10000, 3, 4, 3720, 606, 14, 0
10000, 3, 4, 3680, 619, 22, 0
10000, 3, 4, 3669, 618, 15, 0
10000, 3, 4, 3658, 621, 20, 0
10000, 3, 4, 3674, 593, 13, 0
10000, 3, 4, 3743, 617, 18, 0
10000, 3, 4, 3684, 604, 18, 0
10000, 3, 4, 3682, 605, 21, 0
10000, 4, 4, 3728, 648, 26, 0
10000, 3, 4, 3697, 601, 13, 0
10000, 4, 4, 3637, 583, 16, 0
10000, 3, 4, 3652, 564, 16, 0
10000, 4, 4, 3617, 568, 13, 0
10000, 3, 4, 3719, 594, 21, 0
10000, 3, 4, 3683, 603, 23, 0
10000, 3, 4, 3720, 594, 20, 0
10000, 3, 4, 3661, 577, 20, 0
10000, 3, 4, 3666, 632, 16, 0
10000, 3, 4, 3697, 608, 21, 0
10000, 3, 4, 3688, 610, 15, 0
10000, 3, 4, 3646, 603, 23, 0
10000, 3, 4, 3680, 582, 22, 0
10000, 3, 4, 3668, 609, 18, 0
10000, 3, 4, 3649, 598, 12, 0
10000, 3, 4, 3681, 595, 14, 0
10000, 3, 4, 3698, 569, 15, 0
10000, 4, 4, 3704, 626, 19, 0
10000, 4, 4, 3692, 597, 19, 0
10000, 4, 4, 3704, 606, 19, 0
10000, 3, 4, 3738, 632, 24, 0
10000, 3, 4, 3714, 633, 12, 0
10000, 3, 4, 3637, 588, 13, 0
10000, 3, 4, 3623, 584, 21, 0
10000, 4, 4, 3687, 625, 15, 0
10000, 3, 4, 3646, 574, 19, 0
10000, 3, 4, 3648, 606, 12, 0
10000, 3, 4, 3668, 605, 19, 0
10000, 3, 4, 3643, 591, 16, 0
10000, 4, 4, 3710, 568, 17, 0
10000, 3, 4, 3629, 535, 18, 0
10000, 3, 4, 3723, 598, 19, 0
10000, 3, 5, 3700, 597, 19, 1, 0
10000, 3, 4, 3656, 611, 13, 0
10000, 3, 4, 3702, 631, 20, 0
10000, 3, 4, 3647, 568, 15, 0
10000, 3, 4, 3689, 605, 21, 0
10000, 4, 4, 3735, 608, 16, 0
10000, 3, 4, 3698, 617, 25, 0
10000, 4, 4, 3669, 591, 20, 0
10000, 3, 4, 3663, 602, 14, 0
10000, 3, 4, 3700, 618, 21, 0
10000, 3, 4, 3686, 582, 17, 0
10000, 4, 4, 3724, 616, 17, 0
10000, 4, 4, 3697, 555, 13, 0
10000, 3, 4, 3722, 631, 16, 0
10000, 3, 4, 3683, 582, 22, 0
10000, 4, 4, 3749, 624, 16, 0
10000, 3, 4, 3666, 571, 16, 0
10000, 3, 4, 3666, 577, 13, 0
10000, 3, 4, 3710, 597, 22, 0
10000, 4, 4, 3653, 608, 21, 0
10000, 4, 4, 3623, 611, 21, 0
10000, 4, 4, 3720, 614, 18, 0
10000, 3, 5, 3660, 595, 16, 1, 0
10000, 3, 4, 3621, 547, 18, 0
10000, 3, 4, 3681, 612, 18, 0
10000, 3, 4, 3712, 620, 17, 0
10000, 3, 4, 3680, 582, 14, 0
10000, 3, 4, 3685, 603, 10, 0
10000, 3, 4, 3649, 590, 16, 0
10000, 4, 4, 3687, 605, 28, 0
10000, 3, 4, 3674, 574, 24, 0
10000, 4, 4, 3767, 604, 18, 0
10000, 3, 4, 3709, 616, 13, 0
10000, 4, 4, 3660, 579, 18, 0
10000, 3, 4, 3714, 606, 10, 0
10000, 3, 4, 3660, 569, 12, 0
10000, 4, 4, 3705, 604, 20, 0
10000, 3, 4, 3664, 588, 14, 0
10000, 3, 4, 3663, 574, 16, 0
10000, 3, 4, 3677, 585, 18, 0
10000, 3, 4, 3686, 607, 22, 0
10000, 3, 4, 3743, 596, 16, 0
10000, 3, 4, 3727, 615, 18, 0
10000, 4, 4, 3700, 607, 21, 0
10000, 3, 4, 3692, 613, 20, 0
10000, 3, 4, 3723, 628, 12, 0
10000, 4, 4, 3683, 617, 22, 0
10000, 3, 4, 3727, 629, 20, 0
10000, 3, 4, 3671, 616, 17, 0
10000, 4, 4, 3705, 602, 17, 0
10000, 3, 4, 3687, 593, 12, 0
10000, 3, 4, 3637, 599, 25, 0
10000, 4, 4, 3684, 590, 22, 0
10000, 3, 4, 3664, 610, 20, 0
10000, 3, 4, 3695, 626, 17, 0
10000, 3, 4, 3687, 615, 20, 0
10000, 3, 4, 3667, 578, 11, 0
10000, 4, 4, 3696, 659, 14, 0
10000, 3, 4, 3711, 575, 17, 0
10000, 3, 4, 3708, 616, 23, 0
10000, 3, 4, 3691, 585, 14, 0
10000, 3, 4, 3701, 630, 15, 0
10000, 3, 4, 3667, 595, 12, 0
10000, 4, 4, 3691, 609, 14, 0
10000, 3, 4, 3721, 589, 16, 0
10000, 3, 4, 3658, 588, 22, 0
10000, 3, 4, 3653, 633, 23, 0
10000, 3, 4, 3698, 609, 25, 0
10000, 3, 4, 3701, 625, 19, 0
10000, 3, 4, 3692, 614, 22, 0
10000, 3, 4, 3687, 588, 20, 0
10000, 4, 4, 3681, 582, 18, 0
10000, 3, 4, 3711, 585, 11, 0
10000, 3, 4, 3698, 610, 19, 0
10000, 4, 4, 3693, 599, 13, 0
10000, 3, 4, 3626, 570, 18, 0
10000, 3, 4, 3694, 618, 21, 0
10000, 4, 4, 3647, 551, 16, 0
10000, 4, 4, 3701, 607, 17, 0
10000, 4, 4, 3724, 596, 18, 0
10000, 3, 4, 3696, 587, 11, 0
10000, 3, 4, 3732, 616, 14, 0
10000, 4, 4, 3691, 619, 16, 0
10000, 3, 4, 3703, 646, 21, 0
10000, 3, 5, 3688, 618, 19, 1, 0
10000, 3, 4, 3650, 597, 16, 0
10000, 3, 4, 3720, 579, 18, 0
10000, 3, 4, 3677, 637, 18, 0
10000, 4, 4, 3695, 594, 17, 0
10000, 3, 4, 3656, 626, 20, 0
10000, 3, 4, 3655, 600, 13, 0
10000, 3, 4, 3724, 637, 21, 0
10000, 3, 4, 3674, 579, 16, 0
10000, 3, 4, 3625, 572, 11, 0
10000, 3, 4, 3724, 597, 22, 0
10000, 3, 4, 3658, 622, 16, 0
10000, 3, 4, 3712, 646, 20, 0
10000, 3, 4, 3641, 600, 13, 0
10000, 4, 4, 3639, 563, 17, 0
10000, 3, 4, 3688, 594, 14, 0
10000, 3, 4, 3615, 585, 15, 0
10000, 3, 4, 3707, 629, 19, 0
10000, 4, 4, 3702, 610, 14, 0
10000, 3, 4, 3664, 613, 14, 0
10000, 3, 4, 3628, 627, 13, 0
10000, 3, 4, 3637, 588, 13, 0
10000, 3, 4, 3692, 600, 21, 0
10000, 3, 4, 3621, 562, 13, 0
10000, 3, 4, 3711, 647, 17, 0
10000, 3, 4, 3669, 606, 13, 0
10000, 3, 4, 3719, 604, 14, 0
10000, 3, 4, 3676, 591, 12, 0
10000, 3, 4, 3713, 652, 14, 0
10000, 3, 4, 3645, 585, 12, 0
10000, 3, 4, 3684, 611, 15, 0
10000, 4, 4, 3701, 618, 15, 0
10000, 4, 4, 3731, 629, 16, 0
10000, 3, 4, 3713, 583, 26, 0
10000, 3, 4, 3719, 634, 20, 0
10000, 3, 4, 3678, 571, 20, 0
10000, 3, 4, 3674, 621, 13, 0
10000, 4, 4, 3667, 617, 25, 0
10000, 3, 4, 3651, 619, 21, 0
10000, 4, 4, 3698, 651, 18, 0
10000, 3, 4, 3691, 609, 15, 0
10000, 3, 4, 3696, 586, 12, 0
10000, 3, 4, 3673, 563, 16, 0
10000, 3, 4, 3680, 586, 18, 0
10000, 3, 4, 3663, 615, 17, 0
10000, 3, 4, 3660, 612, 20, 0
10000, 3, 4, 3630, 584, 13, 0
10000, 3, 4, 3634, 587, 12, 0
10000, 3, 4, 3648, 594, 20, 0
10000, 3, 4, 3681, 562, 20, 0
10000, 3, 4, 3674, 652, 18, 0
10000, 3, 4, 3638, 566, 16, 0
10000, 3, 4, 3658, 630, 18, 0
10000, 3, 4, 3665, 595, 6, 0
10000, 3, 4, 3664, 569, 16, 0
10000, 3, 4, 3703, 644, 20, 0
10000, 3, 4, 3691, 606, 22, 0
10000, 3, 4, 3714, 616, 20, 0
10000, 3, 4, 3735, 640, 16, 0
10000, 3, 4, 3692, 598, 11, 0
10000, 3, 4, 3618, 578, 27, 0
10000, 3, 4, 3684, 587, 18, 0
10000, 3, 4, 3703, 608, 25, 0
10000, 3, 4, 3719, 604, 16, 0
10000, 4, 4, 3716, 596, 17, 0
10000, 4, 4, 3625, 596, 15, 0
10000, 3, 4, 3589, 561, 10, 0
10000, 3, 4, 3695, 632, 20, 0
10000, 3, 4, 3707, 593, 18, 0
10000, 3, 4, 3623, 580, 17, 0
10000, 3, 4, 3669, 588, 21, 0
10000, 3, 4, 3654, 574, 11, 0
10000, 3, 4, 3656, 589, 17, 0
10000, 3, 4, 3669, 579, 21, 0
10000, 3, 4, 3694, 609, 15, 0
10000, 3, 4, 3707, 582, 20, 0
10000, 4, 4, 3676, 618, 18, 0
10000, 3, 4, 3698, 585, 16, 0
10000, 4, 4, 3641, 579, 18, 0
10000, 3, 4, 3694, 637, 17, 0
10000, 3, 4, 3662, 612, 19, 0
10000, 3, 4, 3647, 588, 8, 0
